date,open,high,low,close,volume,change_rate,turnover,MA5,MA10,MA20,MA30,MA60,MA100,MA200,RSI14,DIF,DEA,VOL_MA5,VOL_MA10,RSI6,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,MA120,MA250,updown_ratio_20,up_days_ratio_20,turnover_ma20,vol_ratio,ma_bull,dif_above_zero,bias60,macd_gold,macd_gold3,dif_below0,kdj_gold,kdj_gold3,boll_pos,boll_width,rsi6,is_yang,above_ma5,break_high5,break_high10,break_close40
2025-02-14,14.69,14.79,14.61,14.7,184365.94,0.13623978201635634,0.37821704704673265,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.4,0.39122231131458135,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-17,14.65,14.74,14.27,14.74,377739.44,0.2721088435374108,0.7749126305535958,,,,,,,,,,,,,,,,,,,,16.09316666666667,,0.8181818181818182,0.45,0.4146554545465385,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-18,14.71,14.95,14.67,14.76,292719.42,0.13568521031206426,0.6004985229138977,,,,,,,,,,,,,,,,,,,,16.069750000000003,,1.0,0.5,0.41854512414842093,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-19,14.77,14.81,14.62,14.69,179934.68,-0.47425474254743083,0.3691265497895044,,,,,,,,,,,,,,,,,,,,16.044666666666664,,0.8181818181818182,0.45,0.4140849275075114,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-20,14.65,14.97,14.57,14.89,261878.45,1.3614703880190593,0.5372298920515113,,,,,,,,,,,,,,,,,,,,16.02475,,0.8181818181818182,0.45,0.420613319667717,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-21,14.88,14.91,14.6,14.61,300659.75,-1.8804566823371505,0.6167876930565855,,,,,,,,,,,,,,,,,,,,16.003166666666665,,0.8181818181818182,0.45,0.43397353974247543,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-24,14.58,14.71,14.28,14.3,371296.98,-2.121834360027375,0.7616962620805651,,,,,,,,,,,,,,,,,,,,15.980333333333334,,0.8181818181818182,0.45,0.45581008856700345,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-25,14.3,14.33,14.03,14.07,346678.27,-1.6083916083916128,0.7111922709512932,,,,,,,,,,,,,,,,,,,,15.955416666666668,,0.6666666666666666,0.4,0.4707141818741161,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-26,14.1,14.41,14.07,14.35,284835.1,1.990049751243772,0.5843242543457907,,,,,,,,,,,,,,,,,,,,15.929666666666666,,0.8181818181818182,0.45,0.48360956753659234,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-27,14.4,14.42,14.21,14.25,225435.32,-0.6968641114982521,0.4624687240519329,,,,,,,,,,,,,,,,,,,,15.907166666666665,,0.8181818181818182,0.45,0.49257665278927804,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-28,14.25,14.34,14.15,14.15,167363.35,-0.7017543859649145,0.3433371262655606,,,,,,,,,,,,,,,,,,,,15.883666666666667,,0.8181818181818182,0.45,0.48820847382606586,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-03,14.15,14.24,14.0,14.04,208012.82,-0.7773851590106129,0.426727379950242,,,,,,,,,,,,,,,,,,,,15.860833333333334,,0.8181818181818182,0.45,0.4920830047711081,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-04,14.05,14.16,13.97,14.12,123701.36,0.5698005698005604,0.25376684595248344,,,,,,,,,,,,,,,,,,,,15.83775,,0.8181818181818182,0.45,0.47691814479196387,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-05,14.1,14.28,14.08,14.2,150397.61,0.56657223796035,0.30853280132483335,,,,,,,,,,,,,,,,,,,,15.818416666666666,,1.0,0.5,0.47134002209213655,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-06,14.24,14.26,14.08,14.22,143441.27,0.14084507042253502,0.29426223500953086,,,,,,,,,,,,,,,,,,,,15.801416666666665,,0.8181818181818182,0.5,0.46906202401109837,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-07,14.17,14.33,14.16,14.19,155931.38,-0.21097046413502962,0.3198850399673711,,,,,,,,,,,,,,,,,,,,15.780083333333332,,1.0,0.5,0.46394485130770835,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-10,14.19,14.37,14.14,14.29,178724.54,0.7047216349541863,0.36664401110956635,,,,,,,,,,,,,,,,,,,,15.762333333333334,,1.2222222222222223,0.55,0.4585987021884998,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-11,14.26,14.35,14.11,14.23,168695.19,-0.41987403778865895,0.3460693261064788,,,,,,,,,,,,,,,,,,,,15.742333333333333,,1.0,0.5,0.4565283167489954,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-12,14.22,14.33,14.11,14.33,158927.91,0.7027406886858767,0.3260322639502117,,,,,,,,,,,,,,,,,,,,15.723916666666666,,1.0,0.5,0.459925198914935,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-13,14.31,14.44,14.31,14.38,199329.35,0.34891835310537633,0.4089136971109991,,,,,,,,,,,,,,,,,,,,15.705,,1.2222222222222223,0.55,0.4595312286794343,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-03-14,14.38,14.43,14.31,14.43,169691.0,0.347705146036148,0.34811217804333655,,,,,,,,,,,,,,,,,,,,15.6855,,1.2222222222222223,0.55,0.4580259852292645,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-17,14.44,14.57,14.37,14.38,197789.74,-0.34650034650034467,0.40575526802261314,,,,,,,,,,,,,,,,,,,,15.662666666666667,,1.0,0.5,0.43956811710271537,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-18,14.42,14.42,14.26,14.28,162565.66,-0.6954102920723293,0.33349491710021456,,,,,,,,,,,,,,,,,,,,15.645,,0.8181818181818182,0.45,0.42621793681203124,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-19,14.3,14.73,14.26,14.57,363629.94,2.030812324929987,0.7459677320256689,,,,,,,,,,,,,,,,,,,,15.632000000000001,,1.0,0.5,0.4450599959238394,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-20,14.57,14.72,14.53,14.6,155889.46,0.20590253946464188,0.31979904328809183,,,,,,,,,,,,,,,,,,,,15.618166666666667,,1.0,0.5,0.43418845348566854,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-21,14.56,14.77,14.56,14.66,223510.17,0.4109589041095818,0.45851937989366803,,,,,,,,,,,,,,,,,,,,15.602166666666667,,1.2222222222222223,0.55,0.4262750378275226,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-24,14.69,14.8,14.61,14.68,180158.52,0.13642564802183177,0.3695857457983276,,,,,,,,,,,,,,,,,,,,15.587166666666665,,1.2222222222222223,0.6,0.4066695120134107,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-25,14.7,15.21,14.61,15.18,443849.58,3.4059945504087086,0.9105341121062409,,,,,,,,,,,,,,,,,,,,15.578166666666666,,1.5,0.65,0.4166366040711581,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-03-26,15.19,15.2,14.95,15.1,212632.74,-0.5270092226614009,0.4362049032931769,,,,,,,,,,,,,,,,,,,,15.564416666666665,,1.2222222222222223,0.6,0.4092306365185275,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-27,15.1,15.13,14.94,15.01,193528.99,-0.596026490066226,0.3970145630789323,,,,,,,,,,,,,,,,,,,,15.545916666666665,,1.2222222222222223,0.6,0.40595792846987744,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-28,14.97,15.27,14.95,15.25,235397.45,1.59893404397069,0.48290551075394345,,,,,,,,,,,,,,,,,,,,15.529249999999998,,1.5,0.65,0.41293634769429655,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-03-31,15.2,15.42,15.13,15.16,249620.72,-0.5901639344262244,0.5120838024641605,,,,,,,,,,,,,,,,,,,,15.516583333333333,,1.5,0.65,0.41720416881999245,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-01,15.16,15.39,15.13,15.31,218496.97,0.9894459102902431,0.44823506327718954,,,,,,,,,,,,,,,,,,,,15.503666666666666,,1.5,0.65,0.4269275796862278,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-04-02,15.31,15.4,15.19,15.32,159886.05,0.06531678641410466,0.32799783785967324,,,,,,,,,,,,,,,,,,,,15.482833333333334,,1.5,0.65,0.42790083151296976,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-04-03,15.28,15.82,15.28,15.79,384516.78,3.067885117493474,0.7888159877660599,,,,,,,,,,,,,,,,,,,,15.470083333333333,,1.8571428571428572,0.65,0.4526285191507962,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-04-07,15.41,16.06,15.04,15.68,767003.48,-0.6966434452184922,1.5734673729874815,,,,,,,,,,,,,,,,,,,,15.461916666666667,,1.8571428571428572,0.65,0.5153076358018017,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-08,15.64,15.92,15.35,15.86,477181.9,1.1479591836734748,0.9789136167024627,,,,,,,,,,,,,,,,,,,,15.45225,,1.8571428571428572,0.65,0.5459211160814466,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-04-09,15.87,16.16,15.66,16.04,447096.22,1.134930643127352,0.9171944236237795,,,,,,,,,,,,,,,,,,,,15.442916666666665,,2.3333333333333335,0.7,0.5744773709573116,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-04-10,16.04,16.04,15.76,16.04,290774.93,0.0,0.5965095037609461,,,,,,,,,,,,,,,,,,,,15.433833333333332,,2.1666666666666665,0.65,0.5880012329478483,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-11,16.06,16.06,15.73,15.91,230882.92,-0.8104738154613433,0.4736441894632327,,,,,,,,,,,,,,,,,,,,15.428083333333332,,1.7142857142857142,0.6,0.5912377575654599,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-14,15.75,15.86,15.44,15.81,325129.33,-0.6285355122564451,0.6669857518199004,,,,,,,,,,,,,,,,,,,,15.417916666666665,,1.7142857142857142,0.55,0.6071814362542882,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-15,15.81,15.83,15.55,15.76,201284.63,-0.3162555344718543,0.41292485138249596,,,,,,,,,,,,,,,,,,,,15.41,,1.7142857142857142,0.55,0.6075399154222823,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-16,15.77,15.99,15.6,15.99,248460.68,1.4593908629441543,0.5097040413040672,,,,,,,,,,,,,,,,,,,,15.404833333333332,,2.1666666666666665,0.6,0.616350371632475,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-17,15.97,15.97,15.69,15.87,196595.26,-0.75046904315198,0.4033048550105547,,,,,,,,,,,,,,,,,,,,15.401166666666667,,1.7142857142857142,0.55,0.5992172277817193,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-18,15.8,15.92,15.74,15.77,134248.0,-0.6301197227473243,0.2754027242338241,,,,,,,,,,,,,,,,,,,,15.396666666666668,,1.375,0.5,0.5969974118290058,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-21,15.78,15.89,15.69,15.71,132391.67,-0.38046924540265925,0.2715945606926393,,,,,,,,,,,,,,,,,,,,15.392666666666667,,1.1111111111111112,0.45,0.5876511708689545,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-22,15.71,16.04,15.68,15.91,194861.17,1.2730744748567835,0.399747460412001,,,,,,,,,,,,,,,,,,,,15.389833333333334,,1.375,0.45,0.5891592565996381,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-23,15.86,15.9,15.64,15.68,155334.29,-1.4456316781898182,0.3186601411784672,,,,,,,,,,,,,,,,,,,,15.3875,,1.1111111111111112,0.4,0.5595655580532494,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-24,15.7,15.99,15.69,15.85,162651.72,1.0841836734693855,0.3336714646722273,,,,,,,,,,,,,,,,,,,,15.386249999999999,,1.375,0.45,0.5544388861222018,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-25,15.89,15.98,15.74,15.91,161102.49,0.3785488958990557,0.33049330065887317,,,,,,,,,,,,,,,,,,,,15.38575,,1.7142857142857142,0.5,0.551112823001199,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-28,15.94,16.16,15.82,16.07,213717.43,1.0056568196103122,0.43843008788400273,,,,,,,,,,,,,,,,,,,,15.386416666666666,,1.7142857142857142,0.5,0.5488890518577019,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-04-29,16.07,16.1,15.87,16.06,173490.62,-0.062227753578103506,0.3559068990004705,,,,,,,,,,,,,,,,,,,,15.388416666666666,,1.7142857142857142,0.5,0.5410802066845174,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-30,16.05,16.09,15.94,16.06,139719.54,0.0,0.2866273012983192,,,,,,,,,,,,,,,,,,,,15.387583333333334,,1.7142857142857142,0.45,0.5329998185855739,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-06,16.02,16.07,15.83,16.05,224684.69,-0.06226650062265415,0.46092884601358874,,,,,,,,,,,,,,,,,,,,15.38725,,1.7142857142857142,0.4,0.5396463689932697,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-07,16.14,16.3,15.92,16.17,213352.64,0.7476635514018781,0.4376817403497881,,,,,,,,,,,,,,,,,,,,15.387833333333333,,1.7142857142857142,0.4,0.5220896566224561,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-05-08,16.1,16.21,16.01,16.17,137518.68,0.0,0.282112352549308,,,,,,,,,,,,,,,,,,,,15.388749999999998,,1.7142857142857142,0.4,0.45752190560054745,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-09,16.17,16.43,16.13,16.29,165793.2,0.7421150278293043,0.3401160459704669,,,,,,,,,,,,,,,,,,,,15.389666666666667,,1.7142857142857142,0.4,0.4255820270639476,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-05-12,16.24,16.29,16.1,16.16,141831.08,-0.7980356046654369,0.2909590147564615,,,,,,,,,,,,,,,,,,,,15.388916666666667,,1.375,0.35,0.39427025662058174,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-13,16.16,16.18,16.02,16.15,116438.33,-0.06188118811881749,0.23886712120282616,,,,,,,,,,,,,,,,,,,,15.390333333333334,,1.2222222222222223,0.35,0.37638813749267575,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-14,16.16,16.16,16.01,16.08,127927.39,-0.43343653250774716,0.26243632463889865,,,,,,,,,,,,,,,,,,,,15.3925,,1.2222222222222223,0.35,0.36582774425145903,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-15,16.1,16.38,16.1,16.33,198004.59,1.5547263681592094,0.40619602151839435,,,,,,,,,,,,,,,,,,,,15.394499999999999,,1.2222222222222223,0.4,0.3527882577363838,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-05-16,16.29,16.49,16.1,16.12,158466.38,-1.285976729944871,0.32508545938466404,,,,,,,,,,,,,,,,,,,,15.396166666666666,,1.2222222222222223,0.4,0.34839628813649215,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-19,16.12,16.31,16.09,16.25,142214.52,0.8064516129032251,0.2917456217865865,,,,,,,,,,,,,,,,,,,,15.40025,,1.2222222222222223,0.4,0.3374983671606181,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-20,16.27,16.68,16.23,16.54,233362.95,1.7846153846153845,0.4787318408113468,,,,,,,,,,,,,,,,,,,,15.405249999999999,,1.5,0.45,0.34126971645065773,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-05-21,16.59,16.73,16.48,16.51,139279.15,-0.1813784764207793,0.28572386433296154,,,,,,,,,,,,,,,,,,,,15.411,,1.5,0.45,0.34178577345561456,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-22,16.48,16.62,16.37,16.56,128024.46,0.30284675953966556,0.2626354586479072,,,,,,,,,,,,,,,,,,,,15.416416666666667,,1.8571428571428572,0.5,0.341337818353378,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-05-23,16.53,16.57,16.29,16.29,132322.96,-1.6304347826086918,0.2714536057347844,,,,,,,,,,,,,,,,,,,,15.417583333333333,,1.5,0.45,0.3349231256195172,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-26,16.24,16.36,16.19,16.3,95908.66,0.06138735420504471,0.19675158096668552,,,,,,,,,,,,,,,,,,,,15.422166666666667,,1.8571428571428572,0.5,0.32882769760892805,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-27,16.35,16.4,16.14,16.14,145634.2,-0.9815950920245453,0.29876091577985214,,,,,,,,,,,,,,,,,,,,15.424833333333334,,1.5,0.45,0.3270821701643093,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-28,16.16,16.21,16.09,16.16,85753.31,0.12391573729864103,0.1759184135783597,,,,,,,,,,,,,,,,,,,,15.429,,1.375,0.45,0.31935342581028364,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-29,16.16,16.17,15.92,16.02,164368.97,-0.8663366336633671,0.33719431289484914,,,,,,,,,,,,,,,,,,,,15.431166666666666,,1.1111111111111112,0.4,0.31429163706082597,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-30,16.01,16.14,15.88,15.93,196450.04,-0.5617977528089901,0.4030069438043301,,,,,,,,,,,,,,,,,,,,15.43425,,1.1111111111111112,0.4,0.31664663930101894,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-03,15.9,15.91,15.59,15.73,303052.98,-1.2554927809165006,0.6216972787615355,,,,,,,,,,,,,,,,,,,,15.4355,,0.9,0.4,0.3334001381741797,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-04,15.67,15.76,15.46,15.47,307288.16,-1.6528925619834656,0.630385528192593,,,,,,,,,,,,,,,,,,,,15.430083333333332,,0.7272727272727273,0.4,0.34187297228312996,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-05,15.48,15.57,15.31,15.37,189125.47,-0.6464124111183023,0.3879809729754065,,,,,,,,,,,,,,,,,,,,15.419833333333335,,0.5833333333333334,0.35,0.3393879339144109,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-06,15.4,15.52,15.39,15.52,129768.63,0.9759271307742345,0.2662135318372799,,,,,,,,,,,,,,,,,,,,15.41375,,0.5833333333333334,0.4,0.33859299287880945,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-09,15.51,15.51,15.32,15.49,149492.27,-0.19329896907216426,0.3066755438434716,,,,,,,,,,,,,,,,,,,,15.408833333333332,,0.46153846153846156,0.35,0.3369209677724597,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-10,15.47,15.66,15.46,15.47,178657.16,-0.12911555842478606,0.366505784576889,,,,,,,,,,,,,,,,,,,,15.40375,,0.5,0.35,0.3406983062634811,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-11,15.47,15.58,15.43,15.47,133448.46,0.0,0.2737625098981624,,,,,,,,,,,,,,,,,,,,15.398416666666668,,0.5454545454545454,0.35,0.3424430756982479,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-12,15.47,15.51,15.31,15.36,136220.99,-0.7110536522301314,0.27945020964057943,,,,,,,,,,,,,,,,,,,,15.39275,,0.5454545454545454,0.35,0.34329376994833194,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-13,15.34,15.46,15.34,15.41,142042.39,0.32552083333334814,0.291392506128086,,,,,,,,,,,,,,,,,,,,15.388083333333332,,0.5454545454545454,0.35,0.3375535941788165,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-16,15.35,15.41,15.13,15.26,215488.28,-0.9733939000649006,0.4420628936927259,,,,,,,,,,,,,,,,,,,,15.382083333333334,,0.5454545454545454,0.35,0.3434024658942196,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-17,15.24,15.39,15.2,15.34,132319.46,0.5242463958060384,0.2714464256685278,,,,,,,,,,,,,,,,,,,,15.377583333333332,,0.5454545454545454,0.35,0.3423875060883167,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-18,15.32,15.53,15.3,15.41,162815.09,0.45632333767926525,0.3340066096506112,,,,,,,,,,,,,,,,,,,,15.369333333333334,,0.5454545454545454,0.35,0.3351512445302799,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-19,15.47,15.48,15.13,15.22,169242.82,-1.2329656067488592,0.34719276030193913,,,,,,,,,,,,,,,,,,,,15.360666666666667,,0.5454545454545454,0.35,0.33822468932872873,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-20,15.2,15.31,15.14,15.14,127928.17,-0.5256241787122251,0.2624379247679501,,,,,,,,,,,,,,,,,,,,15.350249999999999,,0.4166666666666667,0.3,0.3382148126347309,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-23,15.13,15.18,14.99,15.07,162455.45,-0.4623513870541607,0.3332688270710312,,,,,,,,,,,,,,,,,,,,15.341833333333334,,0.4166666666666667,0.3,0.34130557370154324,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-24,15.09,15.13,15.04,15.06,166110.44,-0.06635700066356387,0.3407668471759667,,,,,,,,,,,,,,,,,,,,15.33275,,0.3076923076923077,0.25,0.3485063370120073,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-25,15.09,15.2,15.06,15.19,184258.1,0.863213811420982,0.37799581894812867,,,,,,,,,,,,,,,,,,,,15.324000000000002,,0.4166666666666667,0.3,0.3524680821704212,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-26,15.2,15.29,15.13,15.22,183392.36,0.19749835418039208,0.37621979878784184,,,,,,,,,,,,,,,,,,,,15.315,,0.5,0.3,0.3624831514308952,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-27,15.22,15.23,15.03,15.13,252631.63,-0.5913272010512505,0.5182605262620783,,,,,,,,,,,,,,,,,,,,15.303333333333335,,0.5,0.3,0.3715364620992567,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-30,15.13,15.28,15.12,15.16,196279.55,0.198281559814939,0.4026571925197328,,,,,,,,,,,,,,,,,,,,15.294583333333334,,0.6363636363636364,0.35,0.3715189745350268,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-01,15.17,15.61,15.16,15.46,319035.0,1.9788918205804862,0.6544835537657028,,,,,,,,,,,,,,,,,,,,15.2875,,0.8,0.4,0.37315828828523523,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-07-02,15.48,15.54,15.33,15.34,138504.01,-0.7761966364812523,0.284133705316346,,,,,,,,,,,,,,,,,,,,15.280666666666667,,0.8,0.4,0.3558456971414229,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-03,15.39,15.4,15.23,15.29,139522.49,-0.32594524119948787,0.28622306356807165,,,,,,,,,,,,,,,,,,,,15.272166666666667,,0.8,0.4,0.35075780167105614,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-04,15.28,15.43,15.28,15.36,127725.0,0.457815565729236,0.262021132178991,,,,,,,,,,,,,,,,,,,,15.26875,,0.8,0.4,0.35054818168814167,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-07,15.44,15.48,15.29,15.43,167283.48,0.45572916666667407,0.34317327715358464,,,,,,,,,,,,,,,,,,,,15.267,,0.8,0.45,0.35237306835364735,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-08,15.42,15.43,15.15,15.3,253904.94,-0.8425145819831448,0.5208726548807107,,,,,,,,,,,,,,,,,,,,15.265833333333331,,0.7272727272727273,0.45,0.3600914118688384,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-09,15.27,15.43,15.26,15.28,178259.48,-0.13071895424837665,0.3656899649343371,,,,,,,,,,,,,,,,,,,,15.266083333333333,,0.8181818181818182,0.45,0.36468778462064716,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-10,15.3,15.36,15.22,15.24,156424.87,-0.2617801047120394,0.32089740879507916,,,,,,,,,,,,,,,,,,,,15.263499999999999,,0.8181818181818182,0.45,0.36676014457837214,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-11,15.34,15.38,15.24,15.24,227034.71,0.0,0.4657497886719819,,,,,,,,,,,,,,,,,,,,15.263,,0.6666666666666666,0.4,0.37547800870556697,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-14,15.29,15.47,15.26,15.36,215733.99,0.7874015748031482,0.44256695485841546,,,,,,,,,,,,,,,,,,,,15.265166666666666,,0.8181818181818182,0.45,0.3755032117638514,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-15,15.41,15.41,15.21,15.26,216303.75,-0.651041666666663,0.44373578758709276,,,,,,,,,,,,,,,,,,,,15.269083333333333,,0.6666666666666666,0.4,0.3841176798597797,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-16,15.28,15.35,15.26,15.32,121500.6,0.3931847968545288,0.24925210234822245,,,,,,,,,,,,,,,,,,,,15.272166666666667,,0.6666666666666666,0.4,0.37987995449466017,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-17,15.36,15.4,15.27,15.28,159669.32,-0.26109660574412663,0.3275532276425885,,,,,,,,,,,,,,,,,,,,15.2745,,0.6666666666666666,0.4,0.37889797786169266,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-18,15.34,15.4,15.17,15.36,182627.9,0.5235602094240788,0.3746515492305465,,,,,,,,,,,,,,,,,,,,15.278500000000001,,0.8181818181818182,0.45,0.3845086590848225,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-21,15.61,15.64,15.41,15.56,336951.76,1.3020833333333481,0.6912388463096782,,,,,,,,,,,,,,,,,,,,15.284583333333334,,0.8181818181818182,0.5,0.40240716004675486,,0,0,,0,0,0,0,0,,,,False,False,True,True,False
2025-07-22,15.57,15.95,15.53,15.72,347163.38,1.0282776349614497,0.7121874486489355,,,,,,,,,,,,,,,,,,,,15.291083333333335,,1.0,0.55,0.4209781901204033,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-07-23,15.79,15.92,15.57,15.61,328731.53,-0.6997455470738045,0.6743754760112112,,,,,,,,,,,,,,,,,,,,15.296666666666665,,0.8181818181818182,0.5,0.4357971729735574,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-24,15.63,15.63,15.3,15.45,361446.26,-1.0249839846252384,0.7414880271447403,,,,,,,,,,,,,,,,,,,,15.3025,,0.6666666666666666,0.45,0.45406058439140234,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-25,15.41,15.48,15.31,15.32,336023.91,-0.8414239482200547,0.6893354107450489,,,,,,,,,,,,,,,,,,,,15.307916666666666,,0.6666666666666666,0.45,0.4626143286155509,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-28,15.32,15.38,15.17,15.37,393577.59,0.32637075718013886,0.8074037638056663,,,,,,,,,,,,,,,,,,,,15.314,,0.6666666666666666,0.45,0.48285165717984757,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
