date,open,high,low,close,volume,change_rate,turnover,MA5,MA10,MA20,MA30,MA60,MA100,MA200,RSI14,DIF,DEA,VOL_MA5,VOL_MA10,RSI6,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,MA120,MA250,updown_ratio_20,up_days_ratio_20,turnover_ma20,vol_ratio,ma_bull,dif_above_zero,bias60,macd_gold,macd_gold3,dif_below0,kdj_gold,kdj_gold3,boll_pos,boll_width,rsi6,is_yang,above_ma5,break_high5,break_high10,break_close40
2025-01-24,11.99,12.57,11.98,12.48,2703615.03,4.697986577181212,8.315949519255835,,,,,,,,,,,,,,,,,,,,11.481,,0.5384615384615384,0.4,4.246118270818483,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-01-27,12.46,12.46,11.77,11.77,1996053.97,-5.689102564102566,6.139588613039408,,,,,,,,,,,,,,,,,,,,11.509833333333335,,0.5384615384615384,0.4,4.315304520900591,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-05,11.9,12.15,11.72,12.07,1504893.0,2.548853016142738,4.628844743432822,,,,,,,,,,,,,,,,,,,,11.541666666666666,,0.6666666666666666,0.45,4.41149283333449,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-06,11.99,12.9,11.9,12.81,2941446.43,6.130903065451543,9.047486329988072,,,,,,,,,,,,,,,,,,,,11.581833333333332,,0.8181818181818182,0.5,4.670767789178478,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-02-07,12.97,13.42,12.9,13.2,4060052.21,3.044496487119419,12.488164494300467,,,,,,,,,,,,,,,,,,,,11.628416666666665,,1.0,0.55,5.088533732894502,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-02-10,13.23,14.5,13.08,14.35,5424024.82,8.712121212121215,16.68355741990039,,,,,,,,,,,,,,,,,,,,11.683750000000002,,1.2222222222222223,0.6,5.682901112240069,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-02-11,14.08,14.08,13.7,13.73,3667634.24,-4.32055749128919,11.281140567906311,,,,,,,,,,,,,,,,,,,,11.734333333333334,,1.2222222222222223,0.6,6.079386703731883,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-12,13.69,14.16,13.65,13.96,2852844.65,1.6751638747268816,8.774959390456962,,,,,,,,,,,,,,,,,,,,11.786583333333333,,1.2222222222222223,0.6,6.325715967253451,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-13,13.9,14.34,13.54,13.81,3237598.33,-1.074498567335247,9.958409010585724,,,,,,,,,,,,,,,,,,,,11.837333333333333,,1.2222222222222223,0.6,6.633321991190938,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-14,13.6,13.77,13.52,13.66,1901150.35,-1.086169442433027,5.847678076828697,,,,,,,,,,,,,,,,,,,,11.888083333333332,,1.2222222222222223,0.55,6.74601972096964,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-17,13.66,13.9,13.51,13.7,2008046.01,0.2928257686676261,6.176474485534687,,,,,,,,,,,,,,,,,,,,11.938916666666668,,1.5,0.6,6.906388973835682,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-18,13.68,13.68,12.88,12.92,2231852.24,-5.693430656934306,6.864871794368615,,,,,,,,,,,,,,,,,,,,11.982833333333334,,1.2222222222222223,0.6,7.110694424800788,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-19,12.85,13.47,12.85,13.34,1822022.61,3.2507739938080427,5.604291986682275,,,,,,,,,,,,,,,,,,,,12.024833333333333,,1.2222222222222223,0.6,7.102968095247765,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-20,13.47,13.9,13.39,13.8,3068082.67,3.4482758620689724,9.437002058915043,,,,,,,,,,,,,,,,,,,,12.071833333333332,,1.5,0.65,7.403063630630731,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-21,13.86,13.86,13.48,13.74,2564972.45,-0.43478260869566077,7.889503932992251,,,,,,,,,,,,,,,,,,,,12.119583333333333,,1.5,0.6,7.556128408558372,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-24,13.7,14.02,13.44,13.96,3085556.9,1.6011644832605532,9.490750396957042,,,,,,,,,,,,,,,,,,,,12.169833333333333,,1.5,0.6,7.746789069672191,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-02-25,13.9,15.31,13.77,14.51,5643521.29,3.939828080229213,17.35869849728035,,,,,,,,,,,,,,,,,,,,12.225,,1.8571428571428572,0.6,8.40253210611976,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-02-26,14.7,14.84,14.26,14.39,3363028.6,-0.8270158511371362,10.344215340973903,,,,,,,,,,,,,,,,,,,,12.281,,1.8571428571428572,0.55,8.7198805217301,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-27,14.25,14.35,13.73,13.96,2672660.07,-2.9881862404447457,8.220736302183807,,,,,,,,,,,,,,,,,,,,12.329666666666668,,1.5,0.55,8.995300690310403,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-28,13.95,14.15,13.6,13.7,2150709.9,-1.8624641833810962,6.615289070561116,,,,,,,,,,,,,,,,,,,,12.376416666666666,,1.5,0.55,9.058380601607189,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-03,13.67,13.97,13.29,13.77,1716048.64,0.5109489051094984,5.278330570172791,,,,,,,,,,,,,,,,,,,,12.426083333333334,,1.5,0.55,8.906499654153036,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-04,13.58,13.75,13.51,13.71,1051136.15,-0.43572984749454813,3.233150823719503,,,,,,,,,,,,,,,,,,,,12.475249999999999,,1.8571428571428572,0.55,8.761177764687043,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-05,13.65,13.83,13.31,13.49,1481323.03,-1.604668125455877,4.556346744081792,,,,,,,,,,,,,,,,,,,,12.520999999999999,,1.5,0.5,8.75755286471949,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-06,13.56,14.04,13.53,13.9,2170019.22,3.039288361749448,6.674681894091601,,,,,,,,,,,,,,,,,,,,12.567416666666666,,1.5,0.5,8.638912642924668,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-07,13.85,14.93,13.72,14.28,4210989.31,2.7338129496402797,12.952426340108769,,,,,,,,,,,,,,,,,,,,12.619083333333332,,1.5,0.5,8.662125735215081,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-03-10,14.33,14.77,14.22,14.31,3152568.36,0.21008403361344463,9.696868469385286,,,,,,,,,,,,,,,,,,,,12.66925,,1.2222222222222223,0.5,8.312791287689326,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-11,13.96,14.7,13.85,14.43,2529792.96,0.8385744234800763,7.781296640272338,,,,,,,,,,,,,,,,,,,,12.721749999999998,,1.5,0.55,8.137799091307627,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-12,14.53,14.58,14.28,14.29,2193029.89,-0.970200970200974,6.745459563249718,,,,,,,,,,,,,,,,,,,,12.772833333333333,,1.2222222222222223,0.5,8.036324099947265,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-13,14.2,14.21,13.67,13.8,1895966.24,-3.428971308607409,5.831732464534084,,,,,,,,,,,,,,,,,,,,12.814083333333333,,1.2222222222222223,0.5,7.829990272644683,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-14,13.79,14.06,13.63,14.0,1486789.95,1.4492753623188248,4.573162241200037,,,,,,,,,,,,,,,,,,,,12.859666666666666,,1.2222222222222223,0.55,7.766264480863251,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-17,14.03,14.48,13.92,14.44,2220516.36,3.142857142857136,6.830004180159375,,,,,,,,,,,,,,,,,,,,12.909333333333333,,1.2222222222222223,0.55,7.798940965594484,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-18,14.43,14.48,14.21,14.29,1573447.01,-1.0387811634349098,4.839707488378636,,,,,,,,,,,,,,,,,,,,12.959583333333333,,1.2222222222222223,0.55,7.697682750294986,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-19,14.3,14.31,14.05,14.15,1116580.94,-0.9797060881735375,3.434450033813885,,,,,,,,,,,,,,,,,,,,13.008166666666666,,1.0,0.5,7.589190652651567,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-20,14.21,14.36,14.06,14.06,1434463.8,-0.636042402826853,4.4122141708910005,,,,,,,,,,,,,,,,,,,,13.058166666666667,,0.8181818181818182,0.45,7.337951258250364,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-21,13.71,13.74,13.08,13.11,2578824.86,-6.756756756756765,7.9321120487934245,,,,,,,,,,,,,,,,,,,,13.101583333333334,,0.8181818181818182,0.45,7.340081664040423,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-24,13.06,13.2,12.48,12.81,1602048.35,-2.2883295194507935,4.927681292705014,,,,,,,,,,,,,,,,,,,,13.141083333333334,,0.6666666666666666,0.4,7.111928208827822,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-25,12.81,12.84,12.41,12.45,971328.98,-2.810304449648726,2.987674899954325,,,,,,,,,,,,,,,,,,,,13.176916666666667,,0.5384615384615384,0.35,6.39337702896152,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-26,12.4,12.6,12.36,12.46,646512.28,0.08032128514057213,1.9885832207623855,,,,,,,,,,,,,,,,,,,,13.211999999999998,,0.6666666666666666,0.4,5.975595422950945,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-27,12.46,12.79,12.27,12.59,976991.58,1.0433386837881198,3.0050922819503625,,,,,,,,,,,,,,,,,,,,13.247000000000002,,0.8181818181818182,0.45,5.714813221939272,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-28,12.6,12.65,12.38,12.4,592354.0,-1.5091342335186608,1.8219997695194314,,,,,,,,,,,,,,,,,,,,13.280916666666664,,0.8181818181818182,0.45,5.475148756887188,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-31,12.28,12.35,12.03,12.23,782901.33,-1.3709677419354804,2.4080972574110353,,,,,,,,,,,,,,,,,,,,13.311083333333332,,0.6666666666666666,0.4,5.3316370912491005,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-16,13.44,13.44,12.52,12.79,3265704.62,4.578904333605882,10.039834200967013,,,,,,,,,,,,,,,,,,,,13.34225,,0.5384615384615384,0.45,5.671971260111476,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-17,12.45,12.62,12.21,12.29,1677297.31,-3.909304143862391,5.156555432171317,,,,,,,,,,,,,,,,,,,,13.36175,,0.5384615384615384,0.45,5.701981694515952,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-18,12.17,12.17,11.8,11.81,1370379.78,-3.9056143205858262,4.2129914932593175,,,,,,,,,,,,,,,,,,,,13.368916666666667,,0.42857142857142855,0.4,5.578897174474338,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-21,11.8,12.14,11.66,12.09,925918.3,2.370872142252334,2.8465728831412913,,,,,,,,,,,,,,,,,,,,13.387333333333334,,0.42857142857142855,0.4,5.073604501625963,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-22,12.04,12.11,11.88,11.89,819689.1,-1.6542597187758412,2.5199899004766295,,,,,,,,,,,,,,,,,,,,13.405333333333335,,0.42857142857142855,0.35,4.714760573180531,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-23,11.99,12.11,11.9,11.93,761743.26,0.3364171572750152,2.3418456118986373,,,,,,,,,,,,,,,,,,,,13.427416666666666,,0.3333333333333333,0.35,4.442788021761846,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-24,11.93,11.93,11.51,11.58,933026.76,-2.933780385582563,2.868426592563488,,,,,,,,,,,,,,,,,,,,13.440750000000001,,0.3333333333333333,0.35,4.248936373227535,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-25,11.08,11.5,11.06,11.29,1181943.28,-2.5043177892918878,3.6336971873797195,,,,,,,,,,,,,,,,,,,,13.452416666666666,,0.42857142857142855,0.35,4.1390346093698165,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-28,11.25,11.28,11.01,11.03,794183.35,-2.3029229406554497,2.4415907717321286,,,,,,,,,,,,,,,,,,,,13.4635,,0.3333333333333333,0.3,4.032456035896421,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-29,11.0,11.22,10.9,11.11,670503.44,0.7252946509519465,2.061356501012829,,,,,,,,,,,,,,,,,,,,13.467166666666667,,0.3333333333333333,0.3,3.7940236519390935,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-30,11.17,11.37,11.15,11.27,694294.32,1.4401440144014455,2.1344977889274985,,,,,,,,,,,,,,,,,,,,13.46325,,0.42857142857142855,0.35,3.658763166966536,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-06,11.42,11.93,11.36,11.88,1372119.05,5.4125998225377225,4.218362435069755,,,,,,,,,,,,,,,,,,,,13.454666666666666,,0.5384615384615384,0.4,3.69795878702933,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-07,12.15,12.23,11.85,11.98,1417873.34,0.8417508417508435,4.35902674417565,,,,,,,,,,,,,,,,,,,,13.442916666666667,,0.5384615384615384,0.45,3.6952994156935626,,0,0,,0,0,0,0,0,,,,False,False,True,False,False
2025-05-08,11.92,12.11,11.84,12.04,920706.88,0.5008347245408995,2.8305673012136054,,,,,,,,,,,,,,,,,,,,13.4395,,0.6666666666666666,0.5,3.4402221783145714,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-09,12.06,12.07,11.81,11.84,655701.56,-1.661129568106301,2.015850468165016,,,,,,,,,,,,,,,,,,,,13.432666666666668,,0.6666666666666666,0.5,3.2946306370875718,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-12,12.0,12.08,11.91,12.06,720933.68,1.858108108108114,2.216396276903669,,,,,,,,,,,,,,,,,,,,13.423583333333335,,0.8181818181818182,0.55,3.2560667059350394,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-13,12.22,12.27,11.95,11.98,851742.61,-0.6633499170812573,2.618547589126664,,,,,,,,,,,,,,,,,,,,13.413000000000002,,0.6666666666666666,0.5,3.2875649243532528,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-14,11.98,12.05,11.86,11.96,613051.0,-0.16694490818029983,1.884728084769283,,,,,,,,,,,,,,,,,,,,13.391166666666667,,0.5384615384615384,0.45,3.231546714494199,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-15,11.96,11.98,11.68,11.71,655625.73,-2.0903010033444858,2.015617340854779,,,,,,,,,,,,,,,,,,,,13.355083333333333,,0.5384615384615384,0.45,3.241227593060966,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-16,11.7,12.2,11.62,11.93,1088531.0,1.8787361229718025,3.346515945397679,,,,,,,,,,,,,,,,,,,,13.3075,,0.6666666666666666,0.5,3.2881485274602986,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-19,12.06,12.3,12.01,12.14,1169572.4,1.7602682313495377,3.5956648785354135,,,,,,,,,,,,,,,,,,,,13.276333333333334,,0.8181818181818182,0.5,2.965940061338719,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-20,12.17,13.35,11.92,13.35,3691220.45,9.967051070840194,11.348071937228243,,,,,,,,,,,,,,,,,,,,13.241999999999999,,1.0,0.55,3.2755158865915646,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-05-21,13.35,13.37,12.8,12.85,3547993.93,-3.745318352059923,10.857654480175192,,,,,,,,,,,,,,,,,,,,13.204916666666668,,1.0,0.55,3.6077490359373585,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-22,12.88,13.02,12.57,12.6,1716961.16,-1.945525291828798,5.2542849280356,,,,,,,,,,,,,,,,,,,,13.171583333333333,,0.8181818181818182,0.5,3.728134638182074,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-23,12.55,12.56,12.2,12.22,1312569.9,-3.015873015873005,4.016757282129315,,,,,,,,,,,,,,,,,,,,13.142083333333334,,0.8181818181818182,0.5,3.8029730072647085,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-26,12.22,12.4,12.11,12.35,1112839.19,1.0638297872340274,3.4055366653397945,,,,,,,,,,,,,,,,,,,,13.1005,,1.0,0.5,3.856157559936766,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-27,12.25,12.48,12.13,12.26,956391.16,-0.7287449392712531,2.926770723977521,,,,,,,,,,,,,,,,,,,,13.059916666666668,,1.2222222222222223,0.5,3.859074766507468,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-28,12.2,12.3,11.77,11.87,1247976.35,-3.1810766721044104,3.8190865810557306,,,,,,,,,,,,,,,,,,,,13.003666666666668,,1.0,0.5,3.8683442361912683,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-29,11.87,12.19,11.87,12.09,952243.0,1.8534119629317614,2.9140764271728803,,,,,,,,,,,,,,,,,,,,12.961416666666667,,1.2222222222222223,0.55,3.8919685189633055,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-30,12.0,12.0,11.71,11.75,984773.19,-2.8122415219189456,3.007448832358284,,,,,,,,,,,,,,,,,,,,12.924583333333334,,1.0,0.5,3.9392731355305783,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-03,11.6,11.85,11.52,11.8,579129.15,0.42553191489362874,1.7686319079748154,,,,,,,,,,,,,,,,,,,,12.889916666666666,,1.0,0.5,3.920979841482945,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-04,11.67,12.1,11.67,11.96,861952.08,1.3559322033898313,2.632359210088563,,,,,,,,,,,,,,,,,,,,12.8645,,1.0,0.5,3.8416796802338853,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-05,11.98,12.09,11.84,12.03,781085.05,0.5852842809364489,2.385395282334008,,,,,,,,,,,,,,,,,,,,12.8375,,1.2222222222222223,0.5,3.7429981071418026,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-06,12.0,12.09,11.91,11.94,538241.45,-0.7481296758104716,1.6437628854714552,,,,,,,,,,,,,,,,,,,,12.80775,,1.0,0.45,3.6836578863546956,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-09,12.04,12.4,12.03,12.33,1439044.42,3.266331658291466,4.39477080061522,,,,,,,,,,,,,,,,,,,,12.776416666666666,,1.2222222222222223,0.5,3.802603902977206,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-06-10,12.33,12.37,11.97,12.16,1042672.3,-1.3787510137875048,3.1842698633655195,,,,,,,,,,,,,,,,,,,,12.752833333333333,,1.0,0.45,3.850997582300298,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-11,12.2,12.3,12.09,12.22,825304.6,0.49342105263159297,2.5204396106781912,,,,,,,,,,,,,,,,,,,,12.733333333333333,,1.2222222222222223,0.5,3.8460921833778747,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-12,12.28,12.3,12.06,12.07,724263.6,-1.227495908346976,2.211865371903156,,,,,,,,,,,,,,,,,,,,12.716416666666667,,1.2222222222222223,0.5,3.862449047734567,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-13,12.0,12.01,11.8,11.81,780231.13,-2.154101077050541,2.3827874527007427,,,,,,,,,,,,,,,,,,,,12.698083333333333,,1.2222222222222223,0.5,3.8808075533268664,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-16,11.7,11.88,11.66,11.83,442589.87,0.16934801016088574,1.351647670003186,,,,,,,,,,,,,,,,,,,,12.684583333333334,,1.2222222222222223,0.5,3.7810641395571407,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-17,11.81,11.93,11.74,11.81,430571.78,-0.16906170752324368,1.3149450149099084,,,,,,,,,,,,,,,,,,,,12.671416666666666,,1.1111111111111112,0.45,3.6670281463758663,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-18,11.75,11.88,11.68,11.83,499074.88,0.16934801016088574,1.524150109240231,,,,,,,,,,,,,,,,,,,,12.6545,,1.1111111111111112,0.45,3.175832054976466,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-19,11.78,11.86,11.46,11.52,752227.65,-2.6204564666103214,2.2972662036627094,,,,,,,,,,,,,,,,,,,,12.63425,,1.1111111111111112,0.45,2.7478126411508415,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-20,11.46,11.6,11.39,11.41,476007.9,-0.9548611111111049,1.4537046881305926,,,,,,,,,,,,,,,,,,,,12.615833333333335,,1.1111111111111112,0.45,2.5577836291555913,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-23,11.3,11.53,11.2,11.49,408179.7,0.7011393514460895,1.2465607051684202,,,,,,,,,,,,,,,,,,,,12.598083333333333,,1.375,0.5,2.4192738003075465,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-24,11.51,11.8,11.51,11.75,650634.17,2.2628372497824234,1.987004718171604,,,,,,,,,,,,,,,,,,,,12.576916666666667,,1.375,0.5,2.348347202949137,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-25,11.75,11.9,11.68,11.87,785776.48,1.021276595744669,2.399722678549568,,,,,,,,,,,,,,,,,,,,12.561166666666667,,1.375,0.55,2.3219948006777393,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-26,11.9,11.91,11.69,11.7,897229.0,-1.432181971356361,2.7400931867448493,,,,,,,,,,,,,,,,,,,,12.543916666666666,,1.375,0.55,2.2680451309621956,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-27,12.15,12.21,11.82,11.83,1283177.08,1.1111111111111072,3.8861723023522443,,,,,,,,,,,,,,,,,,,,12.526416666666668,,1.1111111111111112,0.55,2.3166499247211636,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-30,11.84,11.89,11.77,11.85,667085.8,0.16906170752324368,2.020302516659345,,,,,,,,,,,,,,,,,,,,12.510166666666667,,1.375,0.6,2.2672926089362164,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-01,11.8,11.82,11.7,11.76,618674.5,-0.75949367088608,1.87367247127955,,,,,,,,,,,,,,,,,,,,12.496666666666666,,1.1111111111111112,0.55,2.2725446371014533,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-02,11.7,11.7,11.4,11.45,1209513.49,-2.6360544217687076,3.66304434699386,,,,,,,,,,,,,,,,,,,,12.483666666666666,,0.9,0.5,2.324078893946718,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-03,11.43,11.7,11.42,11.56,859828.93,0.9606986899563408,2.6040151907840894,,,,,,,,,,,,,,,,,,,,12.475083333333334,,0.9,0.5,2.335009889369222,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-04,11.5,11.5,11.37,11.41,649337.34,-1.2975778546712835,1.9665357122879468,,,,,,,,,,,,,,,,,,,,12.4645,,0.9,0.5,2.351148530710047,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-07,11.4,11.4,11.26,11.33,473485.8,-0.7011393514461006,1.4339645629515596,,,,,,,,,,,,,,,,,,,,12.452833333333333,,0.7272727272727273,0.45,2.2031082188268636,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-08,11.33,11.52,11.3,11.49,724088.74,1.4121800529567574,2.185897366243849,,,,,,,,,,,,,,,,,,,,12.441,,0.9,0.5,2.1531895939707804,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-09,11.45,11.54,11.36,11.38,710241.3,-0.9573542210617902,2.1440943648255146,,,,,,,,,,,,,,,,,,,,12.4325,,0.7272727272727273,0.45,2.134372331678146,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-10,11.37,11.42,11.31,11.37,543360.52,-0.08787346221442727,1.6403104536453477,,,,,,,,,,,,,,,,,,,,12.423,,0.8,0.45,2.105794585765256,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-11,11.38,11.47,11.28,11.43,677403.42,0.5277044854881341,2.044962543765804,,,,,,,,,,,,,,,,,,,,12.41625,,1.0,0.5,2.088903340318509,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-14,11.41,11.43,11.34,11.37,413809.92,-0.5249343832021025,1.2492198321625299,,,,,,,,,,,,,,,,,,,,12.404916666666667,,0.8,0.45,2.083781948426476,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-15,11.23,11.23,11.04,11.12,1144179.16,-2.1987686895338587,3.4540769303429566,,,,,,,,,,,,,,,,,,,,12.392666666666667,,0.7272727272727273,0.45,2.1907385441981284,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-16,11.1,11.32,11.07,11.27,697002.87,1.3489208633093552,2.104129858168218,,,,,,,,,,,,,,,,,,,,12.3825,,0.7272727272727273,0.45,2.219737531644528,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-17,11.22,11.52,11.21,11.49,986949.62,1.9520851818988438,2.979428426097839,,,,,,,,,,,,,,,,,,,,12.378416666666668,,0.9,0.5,2.2538456427662843,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-07-18,11.49,11.5,11.37,11.44,571023.7,-0.4351610095735481,1.7238207597218231,,,,,,,,,,,,,,,,,,,,12.377166666666666,,0.9,0.5,2.267351446345846,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-21,11.43,11.49,11.38,11.48,615943.8,0.34965034965035446,1.859426691505005,,,,,,,,,,,,,,,,,,,,12.3795,,0.9,0.5,2.297994745662675,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-22,11.47,11.47,11.33,11.4,582308.49,-0.6968641114982632,1.7578875686320334,,,,,,,,,,,,,,,,,,,,12.38175,,0.7272727272727273,0.45,2.2865388881856967,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-23,11.39,11.42,11.28,11.3,629572.72,-0.877192982456132,1.9005700192313113,,,,,,,,,,,,,,,,,,,,12.380583333333334,,0.5833333333333334,0.4,2.2615812552197836,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-24,11.31,11.47,11.31,11.47,707897.0,1.504424778761071,2.1370173328091275,,,,,,,,,,,,,,,,,,,,12.381499999999999,,0.7272727272727273,0.45,2.2314274625229977,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-25,11.47,11.52,11.41,11.48,586227.52,0.08718395815170421,1.7697184353228077,,,,,,,,,,,,,,,,,,,,12.381916666666665,,0.9,0.45,2.125604769171526,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-28,11.48,11.59,11.46,11.54,684716.44,0.522648083623678,2.067039273141942,,,,,,,,,,,,,,,,,,,,12.386,,0.9,0.45,2.127941606995656,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-07-29,11.48,11.52,11.34,11.52,622412.09,-0.17331022530329143,1.878953328633904,,,,,,,,,,,,,,,,,,,,12.389916666666666,,1.1111111111111112,0.45,2.1282056498633732,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
