date,open,high,low,close,volume,change_rate,turnover,MA5,MA10,MA20,MA30,MA60,MA100,MA200,RSI14,DIF,DEA,VOL_MA5,VOL_MA10,RSI6,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,MA120,MA250,updown_ratio_20,up_days_ratio_20,turnover_ma20,vol_ratio,ma_bull,dif_above_zero,bias60,macd_gold,macd_gold3,dif_below0,kdj_gold,kdj_gold3,boll_pos,boll_width,rsi6,is_yang,above_ma5,break_high5,break_high10,break_close40
2025-01-24,7.33,7.56,7.32,7.48,145048.5,1.9073569482289,0.8575813529432375,,,,,,,,,,,,,,,,,,,,7.648750000000001,,0.6666666666666666,0.45,0.703463160918407,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-01-27,7.47,7.62,7.42,7.56,123910.75,1.0695187165775222,0.7326070150964075,,,,,,,,,,,,,,,,,,,,7.651166666666667,,0.6666666666666666,0.45,0.7156678670267227,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-05,7.57,7.58,7.37,7.39,122288.61,-2.2486772486772444,0.7230163125668166,,,,,,,,,,,,,,,,,,,,7.652333333333333,,0.5384615384615384,0.4,0.727507285817213,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-06,7.34,7.5,7.34,7.49,99891.3,1.3531799729364025,0.5905949816872205,,,,,,,,,,,,,,,,,,,,7.654999999999999,,0.6666666666666666,0.45,0.7295349235372114,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-07,7.45,7.59,7.43,7.56,132348.45,0.9345794392523255,0.7824938748828179,,,,,,,,,,,,,,,,,,,,7.659583333333333,,0.8181818181818182,0.5,0.7313865143324554,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-10,7.6,7.6,7.48,7.52,108609.35,-0.5291005291005346,0.6421393762450877,,,,,,,,,,,,,,,,,,,,7.663250000000001,,0.8181818181818182,0.5,0.7268239776760532,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-11,7.54,7.63,7.49,7.62,120067.71,1.3297872340425565,0.7098855154420505,,,,,,,,,,,,,,,,,,,,7.66775,,0.8181818181818182,0.5,0.7298482558459259,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-12,7.58,7.76,7.57,7.62,165519.0,0.0,0.9786106575235987,,,,,,,,,,,,,,,,,,,,7.672166666666667,,1.0,0.5,0.7462826052040467,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-13,7.61,7.66,7.54,7.54,125220.07,-1.049868766404205,0.7403482079873069,,,,,,,,,,,,,,,,,,,,7.676583333333332,,1.0,0.5,0.7348237572248154,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-14,7.54,7.6,7.53,7.58,70215.0,0.5305039787798504,0.415137520876875,,,,,,,,,,,,,,,,,,,,7.680833333333334,,1.2222222222222223,0.55,0.7242677084545364,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-17,7.55,7.58,7.46,7.55,124148.47,-0.395778364116095,0.7340125052546763,,,,,,,,,,,,,,,,,,,,7.6845,,1.375,0.5,0.734722407265649,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-18,7.58,7.7,7.52,7.54,139613.29,-0.13245033112582183,0.8254463446850988,,,,,,,,,,,,,,,,,,,,7.689000000000001,,1.375,0.5,0.7486914286224675,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-19,7.53,7.68,7.53,7.67,109499.92,1.724137931034475,0.6474047614472143,,,,,,,,,,,,,,,,,,,,7.694416666666667,,1.375,0.5,0.7567016376034996,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-20,7.7,7.71,7.56,7.61,86019.0,-0.782268578878742,0.5085767201923793,,,,,,,,,,,,,,,,,,,,7.700583333333333,,1.375,0.5,0.7305089166286336,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-21,7.61,7.68,7.59,7.65,85200.68,0.5256241787122251,0.5037385041974499,,,,,,,,,,,,,,,,,,,,7.706916666666667,,1.375,0.5,0.7149334936891258,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-24,7.68,7.69,7.59,7.62,80559.0,-0.39215686274509665,0.4762951441190654,,,,,,,,,,,,,,,,,,,,7.713916666666666,,1.1111111111111112,0.45,0.7081203281180035,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-25,7.61,7.63,7.54,7.56,64854.52,-0.7874015748031593,0.38344434451982784,,,,,,,,,,,,,,,,,,,,7.720749999999999,,1.1111111111111112,0.45,0.6789160021524432,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-26,7.55,7.66,7.54,7.63,119688.82,0.92592592592593,0.707645375083366,,,,,,,,,,,,,,,,,,,,7.728666666666667,,1.375,0.5,0.664676170299203,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-27,7.69,7.71,7.55,7.65,121654.66,0.2621231979030192,0.7192681614401358,,,,,,,,,,,,,,,,,,,,7.7369166666666676,,1.1111111111111112,0.5,0.663600605534493,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-28,7.6,7.64,7.47,7.49,107527.81,-2.09150326797386,0.6357449044893492,,,,,,,,,,,,,,,,,,,,7.744083333333334,,1.1111111111111112,0.5,0.665699579033999,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-03,7.5,7.65,7.5,7.55,105129.38,0.8010680907877044,0.6215644831520748,,,,,,,,,,,,,,,,,,,,7.751666666666667,,1.1111111111111112,0.5,0.653898735544441,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-04,7.54,7.67,7.52,7.63,97250.39,1.059602649006619,0.574980927279203,,,,,,,,,,,,,,,,,,,,7.75925,,1.1111111111111112,0.5,0.6460174311535807,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-05,7.66,7.68,7.53,7.62,78317.3,-0.1310615989515096,0.4630413695616391,,,,,,,,,,,,,,,,,,,,7.76525,,1.1111111111111112,0.5,0.6330186840033218,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-06,7.62,7.64,7.55,7.63,114141.38,0.1312335958005173,0.6748468208027534,,,,,,,,,,,,,,,,,,,,7.771583333333334,,1.1111111111111112,0.5,0.6372312759590985,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-07,7.6,7.71,7.59,7.68,127311.32,0.6553079947575258,0.752712465489746,,,,,,,,,,,,,,,,,,,,7.778583333333334,,1.1111111111111112,0.5,0.6357422054894448,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-10,7.64,7.72,7.61,7.68,86604.79,0.0,0.5120401312634392,,,,,,,,,,,,,,,,,,,,7.78475,,1.375,0.5,0.6292372432403625,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-11,7.63,7.84,7.6,7.84,132692.65,2.083333333333326,0.7845289148982821,,,,,,,,,,,,,,,,,,,,7.792833333333333,,1.375,0.5,0.6329694132131741,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-03-12,7.84,7.86,7.77,7.77,105300.83,-0.8928571428571508,0.6225781601150363,,,,,,,,,,,,,,,,,,,,7.8,,1.1111111111111112,0.5,0.615167788342746,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-13,7.75,7.99,7.71,7.97,281870.78,2.5740025740025763,1.666526195497131,,,,,,,,,,,,,,,,,,,,7.809583333333334,,1.375,0.55,0.6614766877182372,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-03-14,7.96,8.05,7.86,7.93,270687.32,-0.5018820577164407,1.6004053686193171,,,,,,,,,,,,,,,,,,,,7.81975,,1.1111111111111112,0.5,0.7207400801053592,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-17,7.89,8.13,7.89,8.1,241005.41,2.1437578814627933,1.424914739376413,,,,,,,,,,,,,,,,,,,,7.830583333333334,,1.2222222222222223,0.55,0.7552851918114462,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-03-18,8.1,8.15,8.03,8.06,141806.12,-0.49382716049382047,0.8384111813995393,,,,,,,,,,,,,,,,,,,,7.840833333333333,,1.2222222222222223,0.55,0.7559334336471681,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-19,8.02,8.07,7.97,7.99,69287.0,-0.8684863523573227,0.4096508354197257,,,,,,,,,,,,,,,,,,,,7.85025,,1.0,0.5,0.7440457373457937,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-20,7.99,8.09,7.97,8.06,92627.81,0.8760951188986343,0.5476504935933093,,,,,,,,,,,,,,,,,,,,7.860666666666668,,1.2222222222222223,0.55,0.7459994260158402,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-21,8.03,8.14,7.98,8.03,101113.1,-0.3722084367245748,0.5978187233806957,,,,,,,,,,,,,,,,,,,,7.871083333333333,,1.1111111111111112,0.5,0.7507034369750025,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-24,8.05,8.19,7.96,8.11,134288.32,0.9962640099626441,0.7939631168200595,,,,,,,,,,,,,,,,,,,,7.880833333333333,,1.375,0.55,0.7665868356100523,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-03-25,8.27,8.29,8.08,8.17,160835.57,0.7398273736128225,0.950920455723408,,,,,,,,,,,,,,,,,,,,7.891249999999999,,1.375,0.6,0.7949606411702311,,0,0,,0,0,0,0,0,,,,False,False,False,False,True
2025-03-26,8.14,8.42,8.1,8.34,186946.0,2.080783353733162,1.1052951502933601,,,,,,,,,,,,,,,,,,,,7.903499999999999,,1.375,0.6,0.814843129930731,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-03-27,8.32,8.33,8.23,8.27,101440.77,-0.8393285371702697,0.5997560318114545,,,,,,,,,,,,,,,,,,,,7.913166666666667,,1.375,0.55,0.8088675234492968,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-28,8.32,8.33,8.18,8.25,96857.97,-0.24183796856105388,0.5726607924655236,,,,,,,,,,,,,,,,,,,,7.922416666666666,,1.375,0.55,0.8057133178481056,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-31,8.2,8.33,8.18,8.23,126626.27,-0.24242424242423288,0.7486621919203278,,,,,,,,,,,,,,,,,,,,7.930083333333333,,1.375,0.5,0.8120682032865181,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-01,8.26,8.47,8.23,8.42,180090.93,2.3086269744835963,1.0647653950382518,,,,,,,,,,,,,,,,,,,,7.9375,,1.375,0.5,0.8365574266744706,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-04-02,8.4,8.43,8.23,8.24,118645.22,-2.137767220902609,0.7014752188947011,,,,,,,,,,,,,,,,,,,,7.9383333333333335,,1.375,0.5,0.8484791191411236,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-03,8.2,8.33,8.16,8.24,100501.65,0.0,0.5942036007268445,,,,,,,,,,,,,,,,,,,,7.937583333333333,,1.375,0.45,0.8444469581373282,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-07,8.03,8.09,7.51,7.55,241371.86,-8.373786407766993,1.4270813297705642,,,,,,,,,,,,,,,,,,,,7.9360833333333325,,1.1111111111111112,0.4,0.8781654013513693,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-08,7.55,8.0,7.55,7.86,254039.39,4.1059602649006655,1.5019765373449205,,,,,,,,,,,,,,,,,,,,7.9359166666666665,,1.1111111111111112,0.45,0.9276622216554433,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-09,7.82,7.87,7.56,7.81,174575.17,-0.6361323155216425,1.0321541448473832,,,,,,,,,,,,,,,,,,,,7.937,,0.9,0.4,0.9400434831528983,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-10,7.85,8.05,7.83,8.01,132455.45,2.5608194622279257,0.7831264991758297,,,,,,,,,,,,,,,,,,,,7.9366666666666665,,1.1111111111111112,0.45,0.9480709001059381,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-11,7.98,8.01,7.9,7.91,79342.79,-1.2484394506866336,0.4691044526106176,,,,,,,,,,,,,,,,,,,,7.938166666666666,,0.9,0.4,0.8881998129616122,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-14,8.0,8.02,7.9,7.95,87480.05,0.5056890012642201,0.5172149979802759,,,,,,,,,,,,,,,,,,,,7.94,,0.9,0.45,0.8340402944296603,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-15,7.95,7.98,7.87,7.93,69006.58,-0.2515723270440362,0.4079928867819091,,,,,,,,,,,,,,,,,,,,7.942166666666666,,0.7272727272727273,0.4,0.783194201799935,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-16,7.94,7.94,7.77,7.93,74799.02,0.0,0.4422399733222217,,,,,,,,,,,,,,,,,,,,7.94275,,0.7272727272727273,0.4,0.7633856413960691,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-17,7.87,8.48,7.84,8.21,250113.87,3.5308953341740335,1.4787673848710534,,,,,,,,,,,,,,,,,,,,7.946333333333333,,0.9,0.45,0.8168414688686356,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-04-18,8.08,8.28,7.98,8.04,199421.39,-2.0706455542022106,1.1790543538335176,,,,,,,,,,,,,,,,,,,,7.9479999999999995,,0.7272727272727273,0.4,0.8484116618806461,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-21,8.04,8.1,7.93,7.99,137529.97,-0.6218905472636704,0.8131289723288613,,,,,,,,,,,,,,,,,,,,7.949250000000001,,0.6666666666666666,0.4,0.8591771743280543,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-22,7.98,8.02,7.94,7.97,72461.47,-0.25031289111390187,0.42841949747054126,,,,,,,,,,,,,,,,,,,,7.9505833333333324,,0.5384615384615384,0.35,0.8408999933605784,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-23,7.98,8.15,7.9,8.02,148170.0,0.6273525721455453,0.8760368364071291,,,,,,,,,,,,,,,,,,,,7.9515,,0.6666666666666666,0.35,0.8371558123947643,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-24,8.05,8.23,7.99,8.18,130013.32,1.9950124688279391,0.7686877069824374,,,,,,,,,,,,,,,,,,,,7.952083333333333,,0.6666666666666666,0.35,0.8203254402292183,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-25,8.18,8.28,8.09,8.12,77906.96,-0.7334963325183463,0.4606152849598215,,,,,,,,,,,,,,,,,,,,7.952083333333333,,0.6666666666666666,0.35,0.8133684028866366,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-28,8.13,8.16,8.03,8.07,88710.79,-0.6157635467980205,0.5244915963202889,,,,,,,,,,,,,,,,,,,,7.9511666666666665,,0.6666666666666666,0.35,0.8109599430793748,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-29,8.05,8.1,7.98,8.01,81262.24,-0.743494423791824,0.4804529638182957,,,,,,,,,,,,,,,,,,,,7.949333333333334,,0.5384615384615384,0.35,0.7975494816742732,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-30,7.97,8.0,7.72,7.76,209568.67,-3.1210986267166008,1.2390488943568174,,,,,,,,,,,,,,,,,,,,7.9455,,0.42857142857142855,0.3,0.8062636566402016,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-06,7.83,7.9,7.78,7.86,143802.1,1.2886597938144506,0.8502121667861351,,,,,,,,,,,,,,,,,,,,7.941166666666667,,0.5384615384615384,0.35,0.8137005040347732,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-07,7.94,8.02,7.89,7.95,101362.63,1.1450381679389388,0.5992940387062589,,,,,,,,,,,,,,,,,,,,7.936999999999999,,0.5384615384615384,0.4,0.813955025933744,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-08,7.93,8.01,7.9,7.98,74545.77,0.37735849056603765,0.4407426639558175,,,,,,,,,,,,,,,,,,,,7.934333333333333,,0.6666666666666666,0.45,0.7646380926430066,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-09,8.0,8.12,8.0,8.09,128968.61,1.3784461152882121,0.7625109880557794,,,,,,,,,,,,,,,,,,,,7.93125,,0.6666666666666666,0.45,0.7276648151785495,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-12,8.1,8.23,8.09,8.21,124577.0,1.4833127317676276,0.7365461359863058,,,,,,,,,,,,,,,,,,,,7.929916666666666,,0.8181818181818182,0.5,0.7128844147354958,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-05-13,8.25,8.25,8.13,8.16,75305.0,-0.6090133982947665,0.4452315176192135,,,,,,,,,,,,,,,,,,,,7.92725,,0.6666666666666666,0.45,0.695989665657665,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-14,8.16,8.19,8.09,8.12,69864.36,-0.4901960784313819,0.4130644051562988,,,,,,,,,,,,,,,,,,,,7.925333333333334,,0.6666666666666666,0.45,0.693187663284949,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-15,8.09,8.12,8.04,8.08,42290.01,-0.49261083743841194,0.25003446427769355,,,,,,,,,,,,,,,,,,,,7.922666666666666,,0.6666666666666666,0.4,0.6798286365998198,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-16,8.09,8.19,8.07,8.14,71581.0,0.7425742574257432,0.4232138272717737,,,,,,,,,,,,,,,,,,,,7.920916666666667,,0.8181818181818182,0.45,0.6805896836243132,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-19,8.13,8.16,8.07,8.12,55423.84,-0.24570024570026439,0.3276866130467362,,,,,,,,,,,,,,,,,,,,7.918499999999999,,0.8181818181818182,0.45,0.6748620156105388,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-20,8.13,8.17,8.11,8.14,57376.18,0.24630541871923928,0.3392295823198083,,,,,,,,,,,,,,,,,,,,7.917166666666666,,0.8181818181818182,0.45,0.6178851254829766,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-21,8.16,8.21,8.13,8.17,54082.84,0.3685503685503688,0.3197581160660926,,,,,,,,,,,,,,,,,,,,7.913583333333333,,1.0,0.5,0.5749203135946053,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-22,8.14,8.17,8.03,8.05,64346.94,-1.4687882496939975,0.3804433404203237,,,,,,,,,,,,,,,,,,,,7.9105,,1.0,0.5,0.5532860319991784,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-23,8.04,8.11,7.96,7.96,58630.0,-1.1180124223602594,0.3466426383110615,,,,,,,,,,,,,,,,,,,,7.90325,,1.0,0.5,0.5491971890412044,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-26,7.99,8.09,7.97,8.0,63000.04,0.5025125628140614,0.37247996041791587,,,,,,,,,,,,,,,,,,,,7.900833333333334,,1.0,0.5,0.5240193452417438,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-27,7.97,8.0,7.89,7.95,56740.0,-0.6249999999999978,0.33546824659337593,,,,,,,,,,,,,,,,,,,,7.898833333333332,,0.8181818181818182,0.45,0.5023583722222906,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-28,7.95,8.06,7.92,8.0,69208.68,0.6289308176100628,0.4091877780867474,,,,,,,,,,,,,,,,,,,,7.898083333333333,,1.0,0.5,0.499786996878637,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-29,8.0,8.1,7.98,8.06,72676.48,0.7500000000000062,0.4296907175569008,,,,,,,,,,,,,,,,,,,,7.896333333333333,,1.2222222222222223,0.55,0.4950469529404676,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-30,8.05,8.07,7.99,8.04,60769.58,-0.24813895781639062,0.3592926409731386,,,,,,,,,,,,,,,,,,,,7.895333333333332,,1.2222222222222223,0.55,0.48898893679820976,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-03,7.99,8.12,7.95,8.11,91157.83,0.8706467661691475,0.5389594182826408,,,,,,,,,,,,,,,,,,,,7.895,,1.5,0.6,0.45398446299450085,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-06-04,8.1,8.13,8.07,8.12,62853.18,0.12330456226881115,0.3716116687948157,,,,,,,,,,,,,,,,,,,,7.894166666666666,,1.5,0.6,0.4300544380949349,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-05,8.09,8.17,8.09,8.12,52783.18,0.0,0.31207403673286127,,,,,,,,,,,,,,,,,,,,7.893416666666667,,1.5,0.55,0.4156934379962651,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-06,8.13,8.17,8.09,8.12,69217.38,0.0,0.4092392157629081,,,,,,,,,,,,,,,,,,,,7.892833333333333,,1.2222222222222223,0.5,0.41411826558661957,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-09,8.13,8.21,8.08,8.19,116082.39,0.8620689655172376,0.6863228028492852,,,,,,,,,,,,,,,,,,,,7.892416666666667,,1.2222222222222223,0.5,0.4103088563262949,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-06-10,8.22,8.4,8.2,8.27,169204.62,0.9768009768009733,1.000401430858274,,,,,,,,,,,,,,,,,,,,7.892250000000001,,1.2222222222222223,0.5,0.4235016210698933,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-06-11,8.28,8.4,8.28,8.3,110569.44,0.36275695284160303,0.6537281664365788,,,,,,,,,,,,,,,,,,,,7.8925833333333335,,1.5,0.55,0.4339264535107616,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-06-12,8.32,8.32,8.2,8.27,90985.0,-0.3614457831325413,0.5379375822400125,,,,,,,,,,,,,,,,,,,,7.892416666666666,,1.5,0.55,0.4401701123649472,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-13,8.31,8.36,8.26,8.32,93674.51,0.6045949214026791,0.5538389781493419,,,,,,,,,,,,,,,,,,,,7.89175,,1.8571428571428572,0.6,0.45536033805852966,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-06-16,8.36,8.38,8.27,8.27,81052.25,-0.6009615384615419,0.4792114238623186,,,,,,,,,,,,,,,,,,,,7.891083333333333,,1.5,0.55,0.45816021788805694,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-17,8.29,8.33,8.21,8.31,75769.68,0.48367593712213,0.44797888076385595,,,,,,,,,,,,,,,,,,,,7.89275,,1.8571428571428572,0.6,0.46417483127391285,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-18,8.32,8.4,8.26,8.34,109698.68,0.3610108303248927,0.648579905414308,,,,,,,,,,,,,,,,,,,,7.895,,1.8571428571428572,0.6,0.47964234742863787,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-06-19,8.31,8.38,8.27,8.32,100491.35,-0.23980815347721673,0.5941427032481714,,,,,,,,,,,,,,,,,,,,7.897416666666667,,1.8571428571428572,0.55,0.49336157678774184,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-20,8.33,8.34,8.19,8.22,85521.0,-1.2019230769230727,0.5056323566604177,,,,,,,,,,,,,,,,,,,,7.898833333333333,,1.8571428571428572,0.55,0.4996210275997465,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-23,8.22,8.27,8.14,8.18,100650.93,-0.48661800486619056,0.5950862003012446,,,,,,,,,,,,,,,,,,,,7.89975,,1.8571428571428572,0.55,0.5120432056992557,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-24,8.19,8.25,8.14,8.23,106651.51,0.6112469437652868,0.6305638889008794,,,,,,,,,,,,,,,,,,,,7.901,,1.8571428571428572,0.55,0.5249474021234037,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-25,8.22,8.25,8.11,8.17,105773.62,-0.7290400972053468,0.625373472633663,,,,,,,,,,,,,,,,,,,,7.90325,,1.8571428571428572,0.55,0.5394426634254181,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-26,8.17,8.19,8.11,8.12,82557.0,-0.6119951040391758,0.488108072506333,,,,,,,,,,,,,,,,,,,,7.9039166666666665,,1.5,0.5,0.5433886781463976,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-27,8.11,8.2,8.08,8.09,92866.7,-0.3694581280788145,0.5444185629919647,,,,,,,,,,,,,,,,,,,,7.90425,,1.2222222222222223,0.45,0.5491250704181507,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-30,8.09,8.21,8.09,8.21,106004.78,1.4833127317676276,0.621438793430577,,,,,,,,,,,,,,,,,,,,7.904666666666667,,1.5,0.5,0.5622323780410226,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-01,8.21,8.24,8.16,8.19,77269.6,-0.24360535931792215,0.4529826578845152,,,,,,,,,,,,,,,,,,,,7.904166666666667,,1.2222222222222223,0.45,0.5579335400211163,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-02,8.17,8.29,8.17,8.27,100287.33,0.9768009768009733,0.5879210102749527,,,,,,,,,,,,,,,,,,,,7.904,,1.2222222222222223,0.45,0.5687490070951231,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-07-03,8.27,8.31,8.24,8.3,70916.53,0.36275695284160303,0.4157386377999493,,,,,,,,,,,,,,,,,,,,7.905333333333333,,1.2222222222222223,0.5,0.5739322371484776,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-07-04,8.31,8.32,8.24,8.26,79839.02,-0.48192771084338837,0.4680455377340503,,,,,,,,,,,,,,,,,,,,7.909083333333333,,1.2222222222222223,0.5,0.5768725532470347,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-07,8.27,8.43,8.27,8.42,208258.91,1.937046004842613,1.22088990469644,,,,,,,,,,,,,,,,,,,,7.91525,,1.2222222222222223,0.5,0.6036009083393924,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-07-08,8.42,8.56,8.42,8.47,144537.36,0.5938242280285166,0.8473308713441122,,,,,,,,,,,,,,,,,,,,7.9206666666666665,,1.2222222222222223,0.5,0.5959473803636843,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-07-09,8.49,8.5,8.39,8.42,118805.49,-0.5903187721369663,0.696481237530312,,,,,,,,,,,,,,,,,,,,7.926666666666666,,1.0,0.45,0.598085033918371,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-10,8.38,8.52,8.38,8.45,90162.91,0.3562945368170922,0.5285679570542923,,,,,,,,,,,,,,,,,,,,7.933916666666667,,1.2222222222222223,0.5,0.597616552659085,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-11,8.49,8.53,8.4,8.44,119612.8,-0.11834319526626835,0.7012139840378226,,,,,,,,,,,,,,,,,,,,7.942499999999999,,1.0,0.45,0.604985302953509,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-14,8.44,8.52,8.43,8.48,79770.02,0.4739336492891155,0.4676410344961141,,,,,,,,,,,,,,,,,,,,7.95125,,1.2222222222222223,0.5,0.6044067834851987,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-07-15,8.5,8.57,8.37,8.48,120816.11,0.0,0.7082682273891409,,,,,,,,,,,,,,,,,,,,7.960583333333333,,1.0,0.45,0.617421250816463,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
